id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
643,1,1,64,1,16,128,32,2048,1,0.11276925006572192,1,64,1,DLMT,8,False,True,True,1,512,True,7,10,1,512,1,35,1,1,30,0.11464162857142858,8,False,0.0056517062105714815,True,0.11651400707713525
644,8,1,64,1,16,128,32,1,5,0.14741159386681912,1,32,64,DLMT,1,False,True,False,1,2048,True,7,10,1,1024,32,35,2048,1,11,0.1490734857142857,1,False,0.005016359911736957,True,0.15073537756175226
645,32,1,64,1,16,512,32,1,27,0.3475614457994902,1,64,64,DLMT,1,False,False,True,1,2048,False,7,27,1,1024,32,35,512,1,1,0.3508322857142857,1,False,0.009872910954645917,True,0.3541031256290812
646,32,1,64,1,16,512,32,2048,24,0.14571420564454407,1,16,32,DLMT,1,False,True,False,1,2048,True,7,27,1,128,1,35,1,1,11,0.14768154285714286,32,False,0.005938335603001698,True,0.14964888006974164
647,1,1,64,1,16,512,32,1,30,0.13855596494055428,1,32,64,DLMT,32,False,True,False,1,64,False,7,4,1,2048,1,35,128,1,16,0.142506,1,False,0.011923036720088195,True,0.1464560350594457
648,32,1,64,1,16,512,32,1,17,0.15251165946799966,1,64,512,DLMT,1,False,True,True,1,1,False,7,1,1,64,32,35,1,1,11,0.15657117142857147,1,False,0.012253488752154778,True,0.16063068338914327
649,32,1,64,1,16,64,32,1,30,0.08965932597911638,1,64,64,DLMT,1,False,False,False,1,1024,True,7,2,1,1024,8,35,2048,1,29,0.09755851142857142,1,False,0.023843403097757565,True,0.10545769687802645
650,8,1,64,1,16,512,32,2048,12,0.25152571435269394,1,64,64,DLMT,1,False,True,False,1,1,False,7,30,1,128,1,35,2048,1,19,0.2557272,1,False,0.01268203114601803,True,0.25992868564730603
651,32,1,64,1,16,128,32,1024,7,0.09876841523644828,1,16,512,DLMT,1,False,False,True,1,1,True,7,9,1,2048,1,35,512,1,4,0.10112106571428571,32,False,0.007101389636963132,True,0.10347371619212314
652,1,1,64,1,16,16,32,1,15,0.23171519591137185,1,64,512,DLMT,1,False,False,False,1,512,False,7,27,1,1024,1,35,256,1,12,0.23693877142857148,32,False,0.0157671721299771,True,0.2421623469457711
653,1,1,64,1,16,1,32,1,3,0.13065700316516535,1,1,16,DLMT,1,False,False,False,1,128,False,7,5,1,256,1,35,1,1,30,0.13348697142857138,1,False,0.008542155958992737,True,0.13631693969197742
654,1,1,64,1,16,32,32,2048,25,0.23368353210367773,1,16,16,DLMT,1,False,False,True,1,1,False,7,23,1,2048,32,35,128,1,4,0.23624534285714285,1,False,0.007732732298271728,True,0.23880715361060798
655,8,1,64,1,16,16,32,128,28,0.15265657711420458,1,64,64,DLMT,32,False,False,True,1,512,True,7,26,1,64,1,35,1,1,7,0.15609848571428575,1,False,0.01038927554018065,True,0.15954039431436692
656,8,1,64,1,16,32,32,1,20,0.08727133633443926,1,1,16,DLMT,1,False,True,True,1,256,True,7,4,1,1,1,35,128,1,9,0.09201629428571428,1,False,0.014322482468362067,True,0.09676125223698931
657,1,1,64,1,16,512,32,1,21,0.19146146024238814,1,1,32,DLMT,1,False,False,True,1,1024,False,7,30,1,128,1,35,1024,1,26,0.1953822857142857,32,False,0.011834868645710624,True,0.19930311118618327
658,32,1,64,1,16,512,32,1024,24,0.3208950827868622,1,1,256,DLMT,1,False,False,True,1,512,False,7,27,1,512,1,35,2048,1,24,0.3275925714285714,1,False,0.020216125124387658,True,0.3342900600702806
659,8,1,64,1,16,1,32,64,29,0.20217736042008358,1,1,1,DLMT,1,False,True,True,1,64,True,7,26,1,1024,32,35,1024,1,14,0.20578254285714284,1,False,0.010882111660473825,True,0.2093877252942021
660,32,1,64,1,16,512,32,1024,3,0.08254905331065077,1,64,32,DLMT,1,False,False,True,1,512,True,7,2,1,2048,1,35,64,1,13,0.08609033142857145,1,False,0.010689218804538428,True,0.08963160954649213
661,1,1,64,1,16,512,32,512,7,0.2166913469501221,1,1,512,DLMT,1,False,False,False,1,512,True,7,23,1,512,32,35,1,1,9,0.22072668571428572,1,False,0.012180522840693373,True,0.22476202447844934
662,32,1,64,1,16,16,32,1024,3,0.21950315208770527,1,1,512,DLMT,32,False,False,True,1,2048,False,7,13,1,64,1,35,1024,1,23,0.22378062857142858,1,False,0.012911406713413674,True,0.2280581050551519
