id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
1125,1,1,1,1,512,256,512,2048,2,0.08618651025108306,128,16,64,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,2,1,0.08850952857142856,8,False,0.0070119460506266,True,0.09083254689177406
1126,1,1,512,1,16,256,512,2048,12,0.06985774681666773,512,512,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,21,1,0.07252004285714286,8,False,0.008036043471164711,True,0.075182338897618
1127,1,1,1,1,16,256,16,2048,30,0.06573769907218695,256,512,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,4,1,0.0682863857142857,1,False,0.007693117646911718,True,0.07083507235638446
1128,1,1,128,1,128,256,256,1,2,0.08393195197897514,1,32,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,30,1,0.08702030571428572,1,False,0.009322083079408587,True,0.0901086594495963
1129,1,1,2048,1,256,256,1,2048,18,0.06478457314258074,1,1,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1024,2,1,0.06726897142857143,1,False,0.00749906558939451,True,0.06975336971456211
1130,1,1,1024,1,512,256,128,512,21,0.06356462590258029,64,512,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,27,1,0.06602576000000002,8,False,0.007428843484927035,True,0.06848689409741975
1131,1,1,2048,1,512,256,512,1024,4,0.06550897000541543,256,16,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,13,1,0.06661791714285716,1,False,0.0033473164772896357,True,0.06772686428029888
1132,1,1,64,1,512,256,16,1,19,0.0894566102214192,1,16,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,13,1,0.09193430571428572,8,False,0.007478833452883365,True,0.09441200120715225
1133,1,1,64,1,1,256,1,256,2,0.06315672836892403,128,64,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,7,1,0.06342252857142856,1,False,0.0008023082142245877,True,0.0636883287739331
1134,1,1,2048,1,1,256,1,2048,30,0.08722310028947454,16,1,32,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,64,11,1,0.09049090285714285,8,False,0.009863742833152295,True,0.09375870542481117
1135,1,1,1,1,16,256,512,1,28,0.08689135958157772,1,512,32,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,26,1,0.08936341428571429,1,False,0.007461806937891607,True,0.09183546898985086
1136,1,1,2048,1,512,256,1,1,9,0.08495783776889969,512,1,64,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,19,1,0.08806151142857144,1,False,0.009368325712184844,True,0.09116518508824319
1137,1,1,1,1,1,256,16,512,1,0.07894601382575349,256,16,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,29,1,0.08112206571428572,1,False,0.0065683332378897565,True,0.08329811760281795
1138,1,1,64,1,1,256,512,1,22,0.06993867907374043,64,1,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,3,1,0.07259403142857143,8,False,0.008015084209370351,True,0.07524938378340243
1139,1,1,64,1,16,256,16,1,21,0.07022487193412678,256,16,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,64,30,1,0.0728968,8,False,0.008065117388429188,True,0.07556872806587321
1140,1,1,2048,1,1,256,16,512,4,0.08738917790428757,1,16,16,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,23,1,0.09046902571428572,8,False,0.009296408254169775,True,0.09354887352428387
1141,1,1,1024,1,256,256,32,1,28,0.0830238345817594,128,512,16,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,5,1,0.08620162285714286,1,False,0.009592037975829915,True,0.08937941113252633
1142,1,1,2048,1,32,256,1,1,11,0.08558349718822603,32,512,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,64,7,1,0.08864142571428572,8,False,0.009230245695270149,True,0.09169935424034542
1143,1,1,1,1,512,256,1,2048,30,0.06521389242664383,64,1,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,128,26,1,0.06734832285714286,1,False,0.006442700385268174,True,0.06948275328764189
1144,1,1,2048,1,1,256,512,512,29,0.06471874198984157,1,512,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,18,1,0.06722269142857144,1,False,0.007558080030664305,True,0.06972664086730132
1145,1,1,1,1,64,256,1,1,1,0.06975050817965116,1,512,128,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,15,1,0.07243676571428571,8,False,0.008108370367111572,True,0.07512302324892027
1146,1,1,1,1,32,256,512,512,27,0.059594546897364785,256,64,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,9,1,0.06067618857142857,1,False,0.0032648959322527913,True,0.061757830245492355
1147,1,1,2048,1,256,256,512,2048,3,0.0841192023783375,1,256,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,22,1,0.08647975714285713,1,False,0.007125248437945793,True,0.08884031190737676
1148,1,1,128,1,512,256,64,1024,5,0.0649219894425217,16,1,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,64,30,1,0.06729150571428572,8,False,0.0071522984206254725,True,0.06966102198604973
1149,1,1,64,1,128,256,512,2048,2,0.0652983956756252,128,1,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1024,26,1,0.06672181142857142,1,False,0.004296528520612985,True,0.06814522718151764
1150,1,1,2048,1,16,256,64,1,3,0.0650917357794787,256,512,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,64,27,1,0.06750932000000001,1,False,0.007297389770314157,True,0.06992690422052132
1151,1,1,1,1,1,256,16,1,3,0.06526167816794778,32,512,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,3,1,0.06762634571428573,8,False,0.007137662719820139,True,0.06999101326062368
1152,1,1,1024,1,512,256,1,2048,1,0.06929058153536412,1,1,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,4,1,0.07192813142857143,8,False,0.007961348128436232,True,0.07456568132177875
1153,1,1,1,1,16,256,1,512,28,0.061116661049446866,32,32,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,27,1,0.06339064285714285,1,False,0.006863931126164852,True,0.06566462466483884
1154,1,1,128,1,1,256,16,512,1,0.06974458386303656,512,1,256,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,30,1,0.07239076,8,False,0.007987386130507814,True,0.07503693613696344
1155,1,1,512,1,512,256,1,1024,25,0.0657005593419416,16,512,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,64,3,1,0.06801383428571428,8,False,0.006982536023903508,True,0.07032710922948696
1156,1,1,256,1,256,256,1,2048,29,0.08064999001295656,256,256,64,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1024,26,1,0.08376552571428571,1,False,0.009404130852171686,True,0.08688106141561486
1157,1,1,128,1,32,256,128,1024,30,0.0681008179883406,512,1,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,4,1,0.0698090257142857,8,False,0.005156162701208988,True,0.0715172334402308
1158,1,1,2048,1,1,256,256,512,7,0.09047182024084055,512,512,32,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,30,1,0.09330097428571427,8,False,0.008539698270057584,True,0.09613012833058798
1159,1,1,2048,1,16,256,64,1,28,0.06969716979627356,1,512,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,6,1,0.07253818571428572,8,False,0.008575502901376117,True,0.07537920163229787
1160,1,1,64,1,16,256,16,2048,1,0.06569117811901425,16,32,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,2,1,0.06788117142857142,8,False,0.006610414908636713,True,0.07007116473812859
1161,1,1,128,1,1,256,1,256,3,0.06444144249756245,16,128,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,1,1,0.0669425857142857,1,False,0.007549609551915075,True,0.06944372893100895
1162,1,1,1,1,256,256,512,1024,30,0.08652220196192445,1,128,16,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,22,1,0.08984042857142858,8,False,0.01001594596384247,True,0.09315865518093272
1163,1,1,2048,1,512,256,1,1,14,0.0636014023419303,32,1,256,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,9,1,0.0661092942857143,8,False,0.0075699803383380395,True,0.06861718622949829
1164,1,1,1,1,16,256,512,1,20,0.07082378796061159,16,32,128,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,23,1,0.07253649714285715,8,False,0.005169750182827886,True,0.0742492063251027
1165,1,1,512,1,16,256,16,512,24,0.06506416392360691,1,1,256,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,64,5,1,0.06762276285714285,1,False,0.007723037536990433,True,0.07018136179067878
1166,1,1,2048,1,1,256,512,512,28,0.09005979116299512,512,16,16,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,7,1,0.0913114,8,False,0.0037779356127766025,True,0.09256300883700488
1167,1,1,2048,1,256,256,512,1,19,0.08041981571366376,32,1,16,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1024,7,1,0.08352915714285714,1,False,0.00938543366771192,True,0.08663849857205051
1168,1,1,1,1,256,256,256,1,1,0.08241912391578257,512,512,64,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,256,5,1,0.08464643999999999,1,False,0.006723072342323433,True,0.08687375608421741
1169,1,1,1,1,128,256,64,1,5,0.06589153627857017,16,1,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,64,28,1,0.06811951714285715,1,False,0.00672507895671061,True,0.07034749800714413
1170,1,1,1024,1,512,256,64,1,1,0.06936508223591051,1,256,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,512,7,1,0.07205511142857143,8,False,0.00811975497926495,True,0.07474514062123236
1171,1,1,64,1,512,256,64,2048,14,0.06963451017570897,1,1,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,5,1,0.0723555942857143,8,False,0.008213493114310409,True,0.07507667839571962
1172,1,1,1,1,1,256,64,1,30,0.06462708842657848,16,256,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,64,5,1,0.06709103714285715,1,False,0.007437339309268594,True,0.06955498585913582
1173,1,1,512,1,1,256,64,1,9,0.0799598840647028,512,512,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,6,1,0.08319662285714287,1,False,0.009769977960907608,True,0.08643336164958294
1174,1,1,2048,1,512,256,64,1,29,0.07994923429633399,256,1,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,128,29,1,0.08319436285714285,1,False,0.009795302170649696,True,0.08643949141795171
1175,1,1,256,1,1,256,64,2048,2,0.08200252869134772,512,1,64,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,5,1,0.08547767142857143,1,False,0.010489591570683538,True,0.08895281416579515
1176,1,1,1,1,32,256,64,1024,3,0.05760993566370027,32,16,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,26,1,0.05910008,1,False,0.004497946315045187,True,0.06059022433629973
1177,1,1,1,1,256,256,64,2048,26,0.06427588133250366,64,1,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,1,1,0.06676147428571429,1,False,0.007502671648813521,True,0.06924706723892492
1178,1,1,1024,1,512,256,64,2048,23,0.06521180727555581,32,16,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,8,1,0.0677442342857143,1,False,0.007644038541090805,True,0.07027666129587279
1179,1,1,2048,1,1,256,64,512,25,0.0653226981476595,1,1,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,64,4,1,0.06771674571428574,1,False,0.007226345239206048,True,0.07011079328091198
1180,1,1,64,1,1,256,64,2048,30,0.06465980329994847,1,64,256,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,128,29,1,0.06690125714285713,8,False,0.00676574665115328,True,0.0691427109857658
1181,1,1,1,1,32,256,64,256,6,0.07067035543973674,256,512,256,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,12,1,0.0732395,8,False,0.007754869126536841,True,0.07580864456026326
1182,1,1,1,1,256,256,64,1,30,0.06947361008188693,512,1,128,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,28,1,0.07212082857142858,8,False,0.00799053243373758,True,0.07476804706097023
1183,1,1,2048,1,1,256,64,2048,29,0.0821253046147385,1,512,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,25,1,0.08499751142857143,1,False,0.008669651482491636,True,0.08786971824240435
1184,1,1,2048,1,256,256,64,1024,30,0.06579822799044344,256,128,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,24,1,0.06807163428571429,1,False,0.006862193962905654,True,0.07034504058098515
1185,1,1,512,1,256,256,64,2048,2,0.07000896701389105,512,128,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,256,3,1,0.07265818285714284,8,False,0.007996561373043352,True,0.07530739870039464
1186,1,1,2048,1,16,256,64,2048,10,0.06598258844211324,1,1,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,28,1,0.06856173428571427,1,False,0.007785057635420851,True,0.0711408801293153
1187,1,1,1,1,256,256,64,512,3,0.06495817977799588,32,512,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,23,1,0.06743754857142857,1,False,0.0074838842495962695,True,0.06991691736486126
1188,1,1,256,1,1,256,64,512,30,0.06559377486804964,512,64,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,8,1,0.06770722857142858,8,False,0.006379382899737981,True,0.06982068227480752
1189,1,1,256,1,16,256,64,1,11,0.09475308952519758,32,1,32,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,28,1,0.09790183714285715,8,False,0.009504379809963878,True,0.10105058476051672
1190,1,1,1,1,32,256,64,1024,21,0.06432214537695645,16,512,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,4,1,0.06673572857142858,8,False,0.007285312819151826,True,0.06914931176590071
1191,1,1,1,1,32,256,64,2048,23,0.08312704540152487,1,256,64,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,256,23,1,0.08617781142857142,1,False,0.009208625953304291,True,0.08922857745561798
1192,1,32,256,1,256,1,512,2048,10,0.16660571288339174,16,1,32,DLMT,1,True,True,True,1024,1024,True,30,1,28,512,1,35,2048,1,30,0.1708048,32,False,0.01267479126861098,True,0.17500388711660828
1193,1,1,1,1,1,64,256,64,1,0.21520457585423894,256,1,16,DLMT,1,True,False,False,1024,256,True,1,28,4,512,1,35,1,11,8,0.21785351428571428,8,True,0.00799572401571679,True,0.22050245271718963
1194,1,1,1,32,256,256,16,2048,1,0.3508983398521366,1,1,16,DLMT,32,True,True,True,2048,64,False,28,1,1,2048,1,35,128,30,1,0.3567580857142857,1,True,0.017687429107171693,True,0.3626178315764348
1195,1,1,1,32,64,512,512,1024,1,0.2986123845169741,256,16,64,DLMT,8,True,False,False,512,1024,True,12,1,18,1,1,35,512,2,24,0.3033644,8,True,0.014343785370476156,True,0.3081164154830259
1196,8,1,256,8,1,512,128,2048,1,0.3347033742332126,32,128,32,DLMT,1,False,True,True,1,2048,False,27,17,1,64,1,35,1,24,2,0.341081,1,False,0.019250630705808798,True,0.34745862576678743
1197,32,1,256,1,256,128,16,1,13,0.13845343077185787,16,256,32,DLMT,1,False,False,True,2048,512,True,3,1,7,1,8,35,1,1,20,0.14118071428571427,8,True,0.008232205788665561,True,0.14390799779957067
1198,32,1,1,1,16,1,512,256,30,0.1630373888098336,32,512,16,DLMT,1,True,False,True,1,64,False,24,1,23,1,1,35,512,30,1,0.16593434285714284,8,False,0.008744350103900912,True,0.1688312969044521
1199,8,1,1024,1,128,16,512,512,6,0.14844362861272373,512,1,1,DLMT,32,True,False,False,1024,1,True,20,1,2,128,1,35,1,28,1,0.15025780000000002,1,False,0.00547601014712615,True,0.15207197138727632
1200,8,1,2048,8,1,16,128,512,27,0.08155610834325053,32,1,512,DLMT,32,True,False,False,2048,2048,False,1,25,28,2048,1,35,1,12,1,0.08408841714285716,1,False,0.0076436817268526035,True,0.08662072594246378
1201,8,8,256,1,512,16,256,1,24,0.20962548112878235,64,1,128,DLMT,1,True,False,True,1,1024,True,30,20,1,2048,32,35,512,22,1,0.21266171428571432,1,True,0.00916475901505771,True,0.21569794744264628
1202,1,32,1,1,16,128,128,256,15,0.175641657131008,16,512,16,DLMT,1,True,True,True,512,1,False,2,27,1,1,32,35,256,1,6,0.18018568571428573,1,False,0.013715984501452371,True,0.18472971429756346
1203,1,32,1,1,1,32,16,64,7,0.10287813215960694,128,1,32,DLMT,1,False,False,True,2048,1,False,27,1,7,512,1,35,1,1,18,0.10635745714285715,8,False,0.01050221552773606,True,0.10983678212610735
1204,1,1,64,1,32,32,512,64,5,0.24509040338071772,1,1,128,DLMT,8,False,True,True,1,256,True,12,13,1,2048,8,35,2048,10,1,0.25263317142857145,1,False,0.022767570173994306,True,0.26017593947642514
1205,1,32,1,1,1,512,32,2048,10,0.09326978061647444,128,16,256,DLMT,1,True,False,True,256,2048,True,1,5,7,2048,8,35,1024,24,1,0.09639983142857143,8,False,0.009447944184478032,True,0.09952988224066843
1206,1,1,512,32,128,64,16,1,1,0.2491005089004417,512,512,1,DLMT,1,False,False,False,512,2048,True,1,22,12,2048,32,35,256,21,24,0.24994414285714284,1,False,0.0025464783204917955,True,0.25078777681384395
1207,1,1,512,8,512,64,1,1,29,0.21099884201141775,1,256,64,DLMT,1,True,False,True,1,512,False,25,1,21,1,1,35,1,16,1,0.21469100000000005,8,False,0.011144644189667327,True,0.21838315798858235
1208,1,32,2048,1,128,256,1,1,1,0.3731022363045786,32,128,512,DLMT,8,True,True,True,128,512,False,1,7,3,2048,1,35,2048,30,7,0.37802291428571433,1,True,0.014852886967804178,True,0.38294359226685004
1209,8,8,2048,1,128,32,128,2048,1,0.20865255393997914,512,1,512,DLMT,1,True,False,True,2048,1,False,2,8,1,512,32,35,1,14,6,0.21259457142857144,1,False,0.011898835974967627,True,0.21653658891716374
1210,1,1,512,32,32,16,512,256,29,0.04754738016362076,16,1,512,DLMT,1,True,False,False,1,1,True,1,11,4,1,1,35,512,1,25,0.053886282857142864,8,False,0.019133746521869017,True,0.060225185550664966
1211,1,8,512,1,16,64,256,1024,1,0.21254568742672877,128,256,128,DLMT,1,True,True,True,2048,1,True,27,5,1,512,1,35,1,28,27,0.2153721428571429,32,False,0.008531552600763354,True,0.21819859828755703
1212,1,1,2048,1,64,16,128,2048,20,0.12498625414251102,512,32,16,DLMT,32,True,False,True,1,1024,True,1,1,5,128,1,35,128,1,2,0.12662465714285714,1,True,0.0049454596836339655,True,0.12826306014320327
1213,1,1,512,32,1,16,512,1024,1,0.32966251364607113,64,512,512,DLMT,1,True,False,True,2048,1,False,7,1,11,64,8,35,2048,25,11,0.3338613999999999,8,True,0.012674185273787253,True,0.3380602863539287
1214,1,1,512,32,1,1,1,1024,30,0.3125336818133369,512,256,1,DLMT,1,False,False,True,512,128,True,1,23,30,2048,32,35,1,14,1,0.3166219428571428,1,True,0.012340266811060582,True,0.3207102039009487
1215,1,8,1,1,256,64,1,2048,18,0.24321084679115695,32,512,512,DLMT,32,False,True,True,256,2048,True,30,22,1,1,1,35,1,1,20,0.24646874285714285,1,False,0.009833840419237058,True,0.24972663892312874
1216,32,1,1,1,256,128,512,512,1,0.33278436123960076,1,256,1,DLMT,1,True,False,False,256,2048,False,15,10,1,2048,1,35,1024,7,29,0.33684934285714285,1,True,0.012269998712173309,True,0.34091432447468495
1217,1,8,256,1,64,16,16,1024,30,0.15583747539464213,64,64,32,DLMT,8,False,True,False,1,512,False,22,1,5,1024,8,35,1,1,28,0.15879719999999997,1,True,0.008933820743348597,True,0.16175692460535782
1218,32,1,2048,1,128,32,128,2048,5,0.17674460535564482,16,256,512,DLMT,1,False,True,False,128,512,True,24,1,23,512,1,35,128,1,3,0.1802213142857143,1,True,0.010494319066649967,True,0.1836980232157838
1219,1,1,2048,1,16,128,1,256,1,0.153387384830504,512,32,32,DLMT,1,True,False,False,2048,256,False,30,1,15,256,8,35,2048,1,6,0.15789191428571428,8,True,0.013596757824404691,True,0.16239644374092457
1220,32,1,64,1,16,64,32,64,5,0.18602301167961377,256,32,512,DLMT,8,True,True,True,1,1,True,2,1,21,128,8,35,128,18,1,0.18879637142857142,1,True,0.008371285223346072,True,0.19156973117752907
1221,1,32,128,1,256,16,512,64,25,0.19541938722779542,128,1,64,DLMT,1,False,True,False,512,2048,False,2,1,18,1024,1,35,1,24,1,0.19866385714285714,32,True,0.009793314072490938,True,0.20190832705791886
1222,1,32,2048,1,32,1,1,1024,30,0.086771513102493,1,16,32,DLMT,1,False,False,True,64,512,True,29,25,1,1,8,35,256,26,1,0.09246959714285714,1,True,0.017199458795928692,True,0.09816768118322129
1223,1,1,64,1,512,128,64,512,1,0.14138000614106974,64,64,64,DLMT,1,False,False,False,1,1,False,1,26,25,1,8,35,1,24,20,0.14336974285714288,8,True,0.006005947687050883,True,0.14535947957321602
1224,32,1,512,1,16,256,32,2048,30,inf,512,1,1,DLMT,1,False,True,True,1024,256,False,23,30,1,256,1,1,2048,1,14,inf,32,True,inf,False,inf
1225,1,1,1,8,512,512,32,512,28,0.2609261875815561,64,512,256,DLMT,1,True,True,False,512,512,True,24,1,18,2048,1,35,64,15,1,0.2649973142857142,1,False,0.012288547431935916,True,0.2690684409898723
1226,8,1,1,1,256,1,1,512,1,0.102442430145626,128,32,128,DLMT,1,True,True,True,256,2048,False,1,14,8,1,1,35,1,4,24,0.10777080000000001,1,True,0.016083490013586697,True,0.11309916985437403
1227,8,1,256,1,512,32,16,2048,11,0.16879480605987857,32,256,256,DLMT,1,False,False,False,512,1,True,30,3,1,2048,1,35,2048,1,1,0.17269040000000002,32,False,0.011758708187551896,True,0.17658599394012148
