id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
2104,256,2048,DLMT,8,1,True,1,128,False,16,1,1,False,0.07076512748098464,1,256,2048,1024,True,True,True,32,False,1,False,2048,False,1,8,2048,False,1,1,1,8,8,8,1,0.0015352024606865241,35,0.0717823353761582,16,0.07127373142857142,16,1,8,True,2048,1,4,128,True,1,32,1,4
2105,256,1024,DLMT,8,1,False,1,128,False,128,16,1,False,0.06878419491600082,512,512,2048,2048,True,True,True,32,True,512,True,512,False,1,8,2048,False,1,1,1,12,8,8,1,0.0015313336334218557,35,0.06979883936971346,16,0.06929151714285714,8,1,1,True,1,256,4,128,True,1,32,1,8
2106,256,1,DLMT,8,1,False,1,128,True,32,16,1,True,0.06914047077140739,32,512,2048,256,True,True,True,32,False,512,False,1,False,1,12,64,True,1,1,1,16,8,8,1,0.0019199776337047593,35,0.07041262637144974,16,0.06977654857142856,16,1,8,True,1,128,4,512,True,1,32,1,1
2107,256,128,DLMT,8,1,True,1,128,False,1,128,1,True,0.06794657177300556,512,1,2048,2048,True,True,True,32,False,32,False,128,True,1,1,1,True,1,1,1,12,8,8,1,0.002036789148547492,35,0.06929612536985158,16,0.06862134857142857,1,1,32,True,2048,2048,4,512,True,1,32,1,16
2108,256,1,DLMT,8,1,True,1,128,False,16,32,1,False,0.06864397478911542,512,1,2048,128,True,True,True,32,False,512,False,512,True,1,16,2048,True,1,1,12,1,8,8,1,0.0023167468478758856,35,0.07017902521088455,16,0.06941149999999999,8,1,1,True,256,2048,4,1,True,1,32,1,4
2109,256,2048,DLMT,8,1,True,1,128,False,1,256,1,False,0.06747689622820377,1,512,2048,256,True,True,True,32,True,256,True,1,False,1,1,128,False,1,1,1,16,8,8,1,0.001896658624208286,35,0.06873360091465339,16,0.06810524857142858,1,1,32,True,2048,128,4,1024,True,1,32,1,12
2110,256,2048,DLMT,8,1,True,1,128,True,512,256,1,True,0.06839885569037449,1,128,2048,1,True,True,True,32,True,1,True,64,True,1,4,1024,True,1,1,1,1,8,8,1,0.0018361529903711663,35,0.06961547002391125,16,0.06900716285714287,4,1,1,True,64,1,4,1,True,1,32,1,1
2111,256,128,DLMT,8,1,True,1,128,True,64,16,1,False,0.06885839302356145,16,32,2048,1,True,True,True,32,True,512,True,1,True,1,12,1,False,1,1,4,1,8,8,1,0.0019191601626008937,35,0.07013000697643854,1,0.06949419999999999,8,1,1,True,64,1,4,256,True,1,32,1,8
2112,256,2048,DLMT,8,1,True,1,128,False,32,256,1,False,0.06904145061198949,64,16,2048,128,True,True,True,32,True,64,True,2048,True,1,8,64,True,1,1,1,12,8,8,1,0.0018455859254658258,35,0.07026431510229622,8,0.06965288285714286,1,1,32,True,1,256,4,256,True,1,32,1,16
2113,256,1,DLMT,8,1,True,1,128,False,16,1,1,True,0.07082949212078415,512,128,2048,1024,True,True,True,32,True,64,True,64,True,1,8,2048,True,1,1,1,16,8,8,1,0.001893911284231332,35,0.07208437645064442,8,0.07145693428571429,16,1,1,True,1,512,4,1024,True,1,32,1,8
2114,256,256,DLMT,8,1,True,1,128,False,32,512,1,True,0.07053016695610229,32,16,2048,512,True,True,True,32,False,64,False,128,False,1,12,64,False,1,1,4,1,8,8,1,0.0019003087679294079,35,0.07178929018675484,8,0.07115972857142856,16,1,32,True,64,1,4,1024,True,1,32,1,4
2115,256,1024,DLMT,8,1,False,1,128,False,1,32,1,False,0.06729551398899314,1,1,2048,128,True,True,True,32,False,32,True,1,False,1,16,1,True,1,1,16,1,8,8,1,0.002200469424137329,35,0.06875352029672116,4,0.06802451714285715,12,1,8,True,2048,128,4,2048,True,1,32,1,1
2116,256,1,DLMT,8,1,True,1,128,False,512,32,1,True,0.06781180004200575,256,512,2048,1,True,True,True,32,False,128,True,1024,True,1,12,1024,True,1,1,4,1,8,8,1,0.002209403053714571,35,0.06927572567227998,16,0.06854376285714286,8,1,8,True,256,128,4,128,True,1,32,1,16
2117,256,1,DLMT,8,1,False,1,128,True,16,128,1,True,0.07009371109898635,16,512,2048,128,True,True,True,32,False,128,True,512,False,1,1,2048,False,1,1,1,16,8,8,1,0.001983071156618503,35,0.07140767175815652,4,0.07075069142857143,8,1,32,True,1024,256,4,128,True,1,32,1,16
2118,256,64,DLMT,8,1,True,1,128,True,16,32,1,False,0.06943457203259827,64,1,2048,128,True,True,True,32,False,1,False,2048,True,1,12,2048,True,1,1,1,4,8,8,1,0.002181571123642364,35,0.07088005653883032,1,0.0701573142857143,4,1,32,True,1024,1024,4,512,True,1,32,1,4
2119,256,512,DLMT,8,1,True,1,128,False,1,16,1,False,0.06765582648528944,1,64,2048,1,True,True,True,32,True,32,False,2048,True,1,1,512,True,1,1,1,8,8,8,1,0.0015140417248071928,35,0.06865901351471056,16,0.06815742,16,1,8,True,256,2048,4,128,True,1,32,1,16
2120,256,128,DLMT,8,1,True,1,128,False,16,256,1,False,0.07008945346121791,1,16,2048,1,True,True,True,32,False,16,True,64,False,1,16,2048,False,1,1,1,16,8,8,1,0.001969843156101728,35,0.07139464939592495,1,0.07074205142857143,16,1,1,True,64,1024,4,1,True,1,32,1,4
2121,256,1024,DLMT,8,1,True,1,128,False,1,1,1,True,0.06889359889371728,16,256,2048,2048,True,True,True,32,False,128,False,1024,False,1,16,128,False,1,1,1,16,8,8,1,0.001974742541743462,35,0.07020204110628271,1,0.06954782,4,1,32,True,64,2048,4,64,True,1,32,1,4
2122,256,2048,DLMT,8,1,True,1,128,True,128,1,1,True,0.07084579478441969,16,16,2048,1024,True,True,True,32,False,256,False,1,True,1,1,2048,True,1,1,16,1,8,8,1,0.0022638720054033484,35,0.07234581092986603,1,0.07159580285714286,8,1,8,True,2048,256,4,2048,True,1,32,1,12
2123,256,256,DLMT,8,1,False,1,128,False,32,256,1,True,0.0699456811261564,512,32,2048,128,True,True,True,32,True,1,False,1,True,1,1,1,False,1,1,8,1,8,8,1,0.002415138254603446,35,0.07154592458812933,16,0.07074580285714287,1,1,1,True,1,128,4,1024,True,1,32,1,4
2124,256,128,DLMT,8,1,False,1,128,False,512,512,1,False,0.06589857988084258,1,16,2048,1024,True,True,True,32,False,512,False,512,True,1,4,1024,True,1,1,1,4,8,8,1,0.0016948503764290315,35,0.06702156869058598,4,0.06646007428571428,1,1,32,True,256,1024,4,512,True,1,32,1,8
2125,256,1,DLMT,8,1,False,1,128,False,64,16,1,True,0.06868125750727341,16,256,2048,128,True,True,True,32,True,16,True,256,False,1,12,2048,True,1,1,1,8,8,8,1,0.0016614733344565609,35,0.06978213106415515,16,0.06923169428571428,16,1,8,True,1,256,4,1024,True,1,32,1,16
2126,256,1,DLMT,8,1,True,1,128,True,512,64,1,False,0.06730058376799382,1,512,2048,1,True,True,True,32,True,32,True,512,False,1,12,64,True,1,1,16,1,8,8,1,0.0018525749224519794,35,0.06852807908914905,16,0.06791433142857144,8,1,1,True,256,1024,4,128,True,1,32,1,4
2127,256,1024,DLMT,8,1,True,1,128,True,512,1,1,False,0.06871577552297185,128,32,2048,2048,True,True,True,32,False,1,True,256,True,1,16,1,False,1,1,1,16,8,8,1,0.0019386691409083209,35,0.07000031590559959,16,0.06935804571428572,1,1,8,True,1,512,4,2048,True,1,32,1,12
2128,256,1024,DLMT,8,1,True,1,128,True,16,1,1,True,0.07163356971144538,16,1,2048,1024,True,True,True,32,False,512,True,2048,True,1,8,64,False,1,1,1,1,8,8,1,0.002204363217424637,35,0.07309415600284036,12,0.07236386285714287,8,1,1,True,2048,2048,4,256,True,1,32,1,12
2129,256,2048,DLMT,8,1,False,1,128,True,512,128,1,True,0.0671060794847039,512,1,2048,512,True,True,True,32,True,512,True,2048,False,1,4,1024,True,1,1,1,1,8,8,1,0.002017301093469759,35,0.0684427205152961,12,0.0677744,16,1,32,True,128,512,4,1024,True,1,32,1,1
2130,256,1,DLMT,8,1,True,1,128,False,1,32,1,True,0.07067809486328154,32,16,2048,2048,True,True,True,32,True,16,True,1,False,1,8,128,True,1,1,16,1,8,8,1,0.0020527086838534464,35,0.07203819656528986,4,0.0713581457142857,8,1,8,True,64,2048,4,1024,True,1,32,1,8
2131,256,2048,DLMT,8,1,True,1,128,True,32,512,1,False,0.06933689653397809,1,512,2048,512,True,True,True,32,True,512,False,512,True,1,16,2048,True,1,1,1,16,8,8,1,0.0011635591546349056,35,0.0701078577517362,12,0.06972237714285714,16,1,32,True,1,256,4,1024,True,1,32,1,4
2132,256,1,DLMT,8,1,False,1,128,True,16,512,1,False,0.06944981767674482,512,256,2048,1024,True,True,True,32,True,128,False,256,False,1,4,1,True,1,1,1,16,8,8,1,0.0017081210205321157,35,0.07058159946611234,8,0.07001570857142858,4,1,1,True,128,2048,4,1,True,1,32,1,16
2133,256,1,DLMT,8,1,False,1,128,False,256,128,1,True,0.06953390615531604,1,16,2048,1,True,True,True,32,False,32,False,2048,False,1,4,2048,False,1,1,1,16,8,8,1,0.0019826634940145445,35,0.07084759670182686,8,0.07019075142857145,4,1,1,True,64,256,4,512,True,1,32,1,12
2134,256,1024,DLMT,8,1,False,1,128,True,16,128,1,True,0.07358067383015197,16,1,2048,256,True,True,True,32,True,1,False,1,False,1,16,2048,False,1,1,1,16,8,8,1,0.0021882063175307845,35,0.07503055474127664,12,0.0743056142857143,4,1,32,True,1,2048,4,128,True,1,32,1,4
2135,256,128,DLMT,8,1,True,1,128,True,512,128,1,True,0.0688874653800994,64,1,2048,2048,True,True,True,32,True,256,False,256,False,1,12,1,True,1,1,1,16,8,8,1,0.0018478181323752334,35,0.07011180890561489,16,0.06949963714285715,8,1,1,True,2048,128,4,128,True,1,32,1,1
2136,256,2048,DLMT,8,1,True,1,128,False,32,1,1,False,0.06803261486396969,32,256,2048,2048,True,True,True,32,False,16,False,512,False,1,4,2048,False,1,1,1,1,8,8,1,0.0021656854591485235,35,0.06946757370745887,1,0.06875009428571428,4,1,1,True,64,1024,4,2048,True,1,32,1,16
2137,256,256,DLMT,8,1,False,1,128,True,64,128,1,False,0.06700448239724613,1,1,2048,2048,True,True,True,32,False,128,True,256,False,1,16,128,True,1,1,1,1,8,8,1,0.001895234261597942,35,0.06826024331703959,1,0.06763236285714286,4,1,1,True,2048,1,4,1,True,1,32,1,16
2138,256,512,DLMT,8,1,True,1,128,False,512,512,1,False,0.0687725870046547,512,128,2048,1024,True,True,True,32,True,16,False,64,False,1,16,1024,False,1,1,1,1,8,8,1,0.0020480925951963103,35,0.07012963013820243,8,0.06945110857142857,12,1,1,True,1,2048,4,2048,True,1,32,1,16
2139,256,2048,DLMT,8,1,False,1,128,True,1,512,1,False,0.06775756326813562,32,512,2048,2048,True,True,True,32,False,64,True,1,True,1,4,64,False,1,1,1,1,8,8,1,0.0019318844041346728,35,0.06903760816043583,16,0.06839758571428572,8,1,1,True,64,1024,4,1,True,1,32,1,8
2140,256,1,DLMT,8,1,False,1,128,True,128,1,1,False,0.06995068551300695,32,16,2048,1024,True,True,True,32,False,1,True,64,True,1,8,128,True,1,1,16,1,8,8,1,0.001950997438410853,35,0.07124339448699302,16,0.07059703999999999,16,1,32,True,64,1,4,256,True,1,32,1,1
2141,256,512,DLMT,8,1,False,1,128,False,512,512,1,True,0.06804213278591469,64,256,2048,2048,True,True,True,32,False,128,True,1024,True,1,12,512,False,1,1,16,1,8,8,1,0.0018740995317022334,35,0.06928389007122814,8,0.06866301142857141,16,1,1,True,64,2048,4,1,True,1,32,1,8
2142,256,1,DLMT,8,1,True,1,128,True,256,64,1,False,0.0673461192401936,256,512,2048,1,True,True,True,32,True,1,True,64,False,1,1,256,False,1,1,1,8,8,8,1,0.001820247908906243,35,0.06855219504552068,12,0.06794915714285714,16,1,32,True,1024,1024,4,2048,True,1,32,1,12
2143,256,2048,DLMT,8,1,True,1,128,True,64,128,1,True,0.06783534392944336,512,32,2048,256,True,True,True,32,False,128,False,512,True,1,1,1,True,1,1,16,1,8,8,1,0.0014731535709629246,35,0.06881143892769949,1,0.06832339142857143,16,1,1,True,1,1,4,2048,True,1,32,1,16
2144,256,2048,DLMT,8,1,False,1,128,True,256,16,1,True,0.0676138970086077,64,64,2048,1024,True,True,True,32,True,16,False,64,True,1,8,1024,True,1,1,4,1,8,8,1,0.002210033150982314,35,0.0690782401342494,1,0.06834606857142855,16,1,1,True,2048,512,4,1,True,1,32,1,4
2145,256,1024,DLMT,8,1,False,1,128,True,64,512,1,True,0.06736855764557752,256,512,2048,256,True,True,True,32,True,1,True,2048,True,1,12,256,True,1,1,16,1,8,8,1,0.0020526226679613013,35,0.06872860235442248,12,0.06804858,4,1,8,True,2048,1,4,1024,True,1,32,1,1
2146,256,2048,DLMT,8,1,False,1,128,True,1,16,1,True,0.06835766741063336,256,128,2048,128,True,True,True,32,False,1,False,64,False,1,1,1024,False,1,1,16,1,8,8,1,0.002146269051719132,35,0.06977976116079522,4,0.06906871428571429,8,1,32,True,64,512,4,64,True,1,32,1,16
2147,256,1,DLMT,8,1,False,1,128,False,64,64,1,False,0.06597266411651193,32,256,2048,2048,True,True,True,32,True,512,False,512,True,1,16,256,True,1,1,1,4,8,8,1,0.0019562451560193013,35,0.06726885016920237,1,0.06662075714285715,16,1,32,True,2048,1,4,1,True,1,32,1,8
2148,256,64,DLMT,8,1,True,1,128,True,1,256,1,False,0.07273716008837283,128,16,2048,2048,True,True,True,32,True,256,True,2048,True,1,8,2048,False,1,1,16,1,8,8,1,0.0023596361551177286,35,0.07430062848305571,16,0.07351889428571427,16,1,1,True,64,256,4,256,True,1,32,1,1
2149,256,1024,DLMT,8,1,False,1,128,True,512,512,1,False,0.06709120833276754,32,512,2048,1,True,True,True,32,True,128,True,512,False,1,16,1,True,1,1,1,1,8,8,1,0.0017896046190538216,35,0.06827698023866104,1,0.06768409428571429,4,1,32,True,2048,512,4,2048,True,1,32,1,16
2150,256,1,DLMT,8,1,True,1,128,True,512,1,1,False,0.06753231053306197,32,512,2048,2048,True,True,True,32,True,16,True,2048,True,1,4,1,True,1,1,16,1,8,8,1,0.001864869833492243,35,0.0687679523240809,12,0.06815013142857143,8,1,8,True,256,512,4,128,True,1,32,1,16
2151,256,2048,DLMT,8,1,False,1,128,True,512,1,1,True,0.06833326925133432,16,512,2048,2048,True,True,True,32,True,16,False,2048,False,1,1,1,False,1,1,1,16,8,8,1,0.0017725173428839807,35,0.06950771932009422,8,0.06892049428571427,16,1,1,True,1,1024,4,2048,True,1,32,1,16
2152,256,512,DLMT,8,1,True,1,128,True,512,256,1,False,0.06769289138123173,16,512,2048,1,True,True,True,32,True,256,True,1024,True,1,16,1,False,1,1,16,1,8,8,1,0.0021941557705460217,35,0.06914671433305399,1,0.06841980285714286,16,1,1,True,2048,256,4,2048,True,1,32,1,4
2153,256,512,DLMT,8,1,False,1,128,True,512,256,1,False,0.07579119547480591,256,512,2048,2048,True,True,True,32,False,1,False,1024,False,1,1,1,False,1,1,4,1,8,8,1,0.0025823609435094977,35,0.07750223881090836,1,0.07664671714285713,16,1,1,True,256,128,4,2048,True,1,32,1,1
2154,256,1,DLMT,8,1,True,1,128,True,512,16,1,False,0.0682772536606159,512,512,2048,1,True,True,True,32,False,512,False,1024,True,1,4,1,False,1,1,4,1,8,8,1,0.0016501700193517475,35,0.06937063776795552,1,0.06882394571428571,16,1,8,True,64,1,4,64,True,1,32,1,12
2155,256,1024,DLMT,8,1,True,1,128,True,512,1,1,True,0.0666349012840199,512,512,2048,1024,True,True,True,32,False,512,True,2048,False,1,12,1,False,1,1,1,4,8,8,1,0.0014709365172555606,35,0.06760952728740864,1,0.06712221428571427,16,1,8,True,128,1024,4,2048,True,1,32,1,16
2156,256,2048,DLMT,8,1,False,1,128,True,512,32,1,False,0.07602179255692881,1,512,2048,512,True,True,True,32,False,512,False,1,False,1,1,1,True,1,1,4,1,8,8,1,0.002006636643853875,35,0.0773513674430712,1,0.07668658,12,1,1,True,128,512,4,256,True,1,32,1,1
2157,256,1,DLMT,8,1,False,1,128,True,512,512,1,False,0.06763852092936819,256,512,2048,2048,True,True,True,32,True,32,True,2048,False,1,12,1,True,1,1,16,1,8,8,1,0.002170143101151984,35,0.06907643335634613,16,0.06835747714285716,1,1,32,True,64,1024,4,1,True,1,32,1,1
2158,256,1,DLMT,8,1,True,1,128,True,512,16,1,True,0.06773018886725496,256,512,2048,2048,True,True,True,32,False,512,False,1,False,1,16,1,False,1,1,16,1,8,8,1,0.002176233685598745,35,0.06917213684703075,16,0.06845116285714285,4,1,32,True,128,1,4,64,True,1,32,1,12
2159,256,1,DLMT,8,1,True,1,128,True,512,1,1,True,0.0679658454221518,16,512,2048,2048,True,True,True,32,False,16,True,64,False,1,16,1,False,1,1,1,16,8,8,1,0.001880848620505421,35,0.06921207457784821,16,0.06858896,1,1,1,True,256,1,4,512,True,1,32,1,16
2160,256,1,DLMT,8,1,False,1,128,True,512,128,1,True,0.06729290808107918,256,512,2048,1,True,True,True,32,False,16,True,1,False,1,1,1,False,1,1,16,1,8,8,1,0.0020762904194839456,35,0.06866863477606366,8,0.06798077142857142,1,1,32,True,512,1,4,128,True,1,32,1,4
2161,256,1,DLMT,8,1,True,1,128,True,512,16,1,True,0.0663544191497031,512,512,2048,1,True,True,True,32,True,64,False,128,True,1,16,1,False,1,1,1,4,8,8,1,0.0019366228869232914,35,0.06763760370743972,16,0.06699601142857141,8,1,1,True,128,2048,4,1,True,1,32,1,4
2162,256,1,DLMT,8,1,True,1,128,True,512,1,1,False,0.06692439927446156,256,512,2048,1024,True,True,True,32,True,16,True,256,False,1,16,1,False,1,1,1,4,8,8,1,0.001369384221939904,35,0.06783173786839561,1,0.06737806857142858,4,1,1,True,1,2048,4,1,True,1,32,1,4
2163,256,2048,DLMT,8,1,False,1,128,True,512,64,1,True,0.07607803958672622,512,512,2048,512,True,True,True,32,False,512,True,1,True,1,12,1,True,1,1,16,1,8,8,1,0.007188618725647268,35,0.08084113755613088,4,0.07845958857142855,4,1,1,True,128,2048,4,2048,True,1,32,1,1
2164,256,1,DLMT,8,1,True,1,128,True,512,512,1,True,0.06615480403558069,1,512,2048,1,True,True,True,32,True,64,True,1,False,1,1,1,True,1,1,1,4,8,8,1,0.001957495906621727,35,0.06745181882156218,16,0.06680331142857143,16,1,32,True,64,512,4,2048,True,1,32,1,8
2165,256,1024,DLMT,8,1,False,1,128,True,512,32,1,False,0.07679936705003121,512,512,2048,1,True,True,True,32,False,256,False,256,False,1,16,1,True,1,1,1,16,8,8,1,0.002216755575409749,35,0.07826816437854023,16,0.07753376571428572,12,1,1,True,256,2048,4,2048,True,1,32,1,1
2166,256,1024,DLMT,8,1,False,1,128,True,512,16,1,True,0.07577906433209435,1,512,2048,1,True,True,True,32,False,64,False,2048,True,1,12,1,True,1,1,16,1,8,8,1,0.002493375776153727,35,0.07743114709647704,4,0.07660510571428569,16,1,1,True,2048,256,4,64,True,1,32,1,1
2167,256,1024,DLMT,8,1,False,1,128,True,512,32,1,False,0.06803396075094306,16,512,2048,2048,True,True,True,32,True,512,False,1024,False,1,12,1,False,1,1,1,16,8,8,1,0.001754225239543959,35,0.06919629067762836,12,0.06861512571428571,16,1,8,True,2048,2048,4,128,True,1,32,1,16
2168,256,1024,DLMT,8,1,False,1,128,True,512,256,1,True,0.06816690009691526,1,512,2048,1,True,True,True,32,True,1,False,128,True,1,12,1,False,1,1,8,1,8,8,1,0.0014108554281248632,35,0.06910171704594187,8,0.06863430857142856,1,1,8,True,1,1,4,1024,True,1,32,1,16
2169,256,512,DLMT,8,1,True,1,128,True,512,16,1,False,0.06746697586405477,512,512,2048,2048,True,True,True,32,False,128,False,256,True,1,4,1,True,1,1,1,1,8,8,1,0.002242860240481938,35,0.06895306985023096,16,0.06821002285714287,16,1,1,True,512,2048,4,1024,True,1,32,1,8
2170,256,1,DLMT,8,1,True,1,128,True,512,512,1,True,0.06795844517761199,1,512,2048,512,True,True,True,32,True,128,False,2048,False,1,12,1,True,1,1,1,1,8,8,1,0.002123430335275295,35,0.06936540625095941,1,0.0686619257142857,1,1,1,True,2048,128,4,2048,True,1,32,1,1
2171,256,1,DLMT,8,1,False,1,128,True,512,256,1,True,0.06703439863504979,512,512,2048,2048,True,True,True,32,True,512,False,1024,True,1,16,1,True,1,1,16,1,8,8,1,0.002187872719407263,35,0.06848405850780737,16,0.06775922857142858,1,1,1,True,1024,1024,4,256,True,1,32,1,16
2172,256,1024,DLMT,8,1,True,1,128,True,512,512,1,True,0.06851711370367178,1,512,2048,1,True,True,True,32,True,32,True,1024,False,1,4,1,False,1,1,1,16,8,8,1,0.0013172161150374249,35,0.06938988629632822,1,0.0689535,16,1,8,True,128,128,4,1,True,1,32,1,1
2173,256,2048,DLMT,8,1,True,1,128,True,512,512,1,False,0.06652088759516021,512,512,2048,1024,True,True,True,32,False,512,True,1,True,1,4,1,False,1,1,1,4,8,8,1,0.0017606468440888416,35,0.06768747240483979,1,0.06710418,1,1,8,True,2048,128,4,1,True,1,32,1,16
2174,256,2048,DLMT,8,1,True,1,128,True,512,64,1,False,0.06735656346144944,1,512,2048,1,True,True,True,32,False,16,True,2048,True,1,8,1,False,1,1,1,1,8,8,1,0.0022908395021342667,35,0.06887444796712203,12,0.06811550571428573,1,1,32,True,2048,128,4,512,True,1,32,1,4
2175,256,512,DLMT,8,1,False,1,128,True,512,16,1,True,0.06844585075169723,256,512,2048,1024,True,True,True,32,True,256,True,512,False,1,4,1,True,1,1,1,16,8,8,1,0.0019088180023656262,35,0.06971061210544563,12,0.06907823142857143,8,1,1,True,2048,128,4,64,True,1,32,1,8
2176,256,1,DLMT,8,1,False,1,128,True,512,32,1,True,0.0684338632122469,16,512,2048,1,True,True,True,32,True,16,False,1024,True,1,8,1,True,1,1,1,16,8,8,1,0.001697712173139042,35,0.06955874821632452,4,0.06899630571428571,16,1,32,True,256,1,4,512,True,1,32,1,16
2177,256,2048,DLMT,8,1,True,1,128,True,512,512,1,False,0.0679791305732079,128,512,2048,512,True,True,True,32,True,256,False,2048,False,1,16,1,True,1,1,4,1,8,8,1,0.001800257344674106,35,0.06917196085536353,1,0.06857554571428572,4,1,32,True,1,128,4,2048,True,1,32,1,1
2178,256,2048,DLMT,8,1,True,1,128,True,512,1,1,True,0.06785342406312335,256,512,2048,2048,True,True,True,32,True,1,False,1,False,1,4,1,True,1,1,12,1,8,8,1,0.0012543059382489306,35,0.06868451307973379,1,0.06826896857142857,12,1,32,True,128,128,4,1,True,1,32,1,4
2179,256,2048,DLMT,8,1,False,1,128,True,512,512,1,True,0.06650228477907455,256,512,2048,2048,True,True,True,32,False,32,True,1,True,1,16,1,True,1,1,1,4,8,8,1,0.006219055322524508,35,0.07062296093521114,8,0.06856262285714285,16,1,1,True,1024,1,4,1,True,1,32,1,16
2180,256,2048,DLMT,8,1,False,1,128,True,512,16,1,False,0.06697813143109022,64,512,2048,2048,True,True,True,32,True,32,True,1,False,1,16,1,True,1,1,16,1,8,8,1,0.0020894839294418885,35,0.0683625999974812,16,0.06767036571428571,16,1,32,True,1024,1024,4,128,True,1,32,1,16
2181,256,2048,DLMT,8,1,False,1,128,True,512,16,1,True,0.06761203372439671,16,512,2048,2048,True,True,True,32,True,512,True,2048,True,1,8,1,True,1,1,1,8,8,8,1,0.0018587111591703773,35,0.06884359484703186,16,0.06822781428571428,8,1,32,True,64,512,4,64,True,1,32,1,1
2182,256,512,DLMT,8,1,False,1,128,True,512,256,1,False,0.0672168523142258,256,512,2048,1,True,True,True,32,True,128,False,1,True,1,4,1,False,1,1,8,1,8,8,1,0.002120114356341975,35,0.06862161625720276,16,0.06791923428571428,4,1,1,True,2048,2048,4,1024,True,1,32,1,16
2183,256,2048,DLMT,8,1,True,1,128,True,512,1,1,True,0.0678928318621552,64,512,2048,2048,True,True,True,32,False,16,False,2048,False,1,12,1,False,1,1,8,1,8,8,1,0.002223200562116679,35,0.06936589956641626,16,0.06862936571428573,1,1,1,True,512,256,4,1,True,1,32,1,12
